clip_key,corpus,clip_idx,video_id,category,duration_s,t,start_s,end_s,scene_spatial_gap,agent_action_gap,control_gap,visual_gap,dominant_type,dominance_margin,visual_minus_control
external_jeweRSnAJeo_000050_000060,external,,jeweRSnAJeo_000050_000060,Film & Animation,10.0,4,3.6363636363636362,4.545454545454545,0.37363223885315056,0.16920727939158353,0.1894830759879369,0.37363223885315056,scene_spatial,0.20442495946156702,0.18414916286521366
external_jeweRSnAJeo_000050_000060,external,,jeweRSnAJeo_000050_000060,Film & Animation,10.0,5,4.545454545454545,5.454545454545454,0.4681294344554303,0.17759692210865496,0.18914832481442356,0.4681294344554303,scene_spatial,0.29053251234677535,0.27898110964100675
external_jeweRSnAJeo_000050_000060,external,,jeweRSnAJeo_000050_000060,Film & Animation,10.0,6,5.454545454545454,6.363636363636363,0.4530280898010165,0.11233614984255325,0.10383481687899021,0.4530280898010165,scene_spatial,0.34069193995846325,0.3491932729220263
external_jeweRSnAJeo_000050_000060,external,,jeweRSnAJeo_000050_000060,Film & Animation,10.0,7,6.363636363636363,7.2727272727272725,0.3293095628593026,0.0647049641297952,0.25012238008335186,0.3293095628593026,scene_spatial,0.26460459872950737,0.07918718277595072
external_jeweRSnAJeo_000050_000060,external,,jeweRSnAJeo_000050_000060,Film & Animation,10.0,8,7.2727272727272725,8.181818181818182,0.5153065741077678,0.06889563490899242,0.1565908353188311,0.5153065741077678,scene_spatial,0.4464109391987754,0.3587157387889367
external_jeweRSnAJeo_000050_000060,external,,jeweRSnAJeo_000050_000060,Film & Animation,10.0,9,8.181818181818182,9.09090909090909,0.31599398494610587,0.03520757341307812,0.12452994478349,0.31599398494610587,scene_spatial,0.28078641153302775,0.19146404016261587
external_jeweRSnAJeo_000050_000060,external,,jeweRSnAJeo_000050_000060,Film & Animation,10.0,10,9.09090909090909,10.0,0.08077397993324853,0.08397583435208833,0.14234628383900239,0.08397583435208833,agent_action,0.0032018544188398,-0.058370449486914056
external_lgJywzzdUC8_000000_000010,external,,lgJywzzdUC8_000000_000010,Event,10.0,0,0.0,1.0,0.25984139281552054,0.19972319202954292,0.016707356072117263,0.25984139281552054,scene_spatial,0.06011820078597763,0.24313403674340328
external_lgJywzzdUC8_000000_000010,external,,lgJywzzdUC8_000000_000010,Event,10.0,1,1.0,2.0,0.09081645651511694,0.08260348667214079,0.012694476107835695,0.09081645651511694,scene_spatial,0.008212969842976148,0.07812198040728124
external_lgJywzzdUC8_000000_000010,external,,lgJywzzdUC8_000000_000010,Event,10.0,2,2.0,3.0,0.13336943588106487,0.08494905578407708,0.020605706795949974,0.13336943588106487,scene_spatial,0.04842038009698779,0.1127637290851149
external_lgJywzzdUC8_000000_000010,external,,lgJywzzdUC8_000000_000010,Event,10.0,3,3.0,4.0,0.09618258815980474,0.04528826376477568,0.018371188364719848,0.09618258815980474,scene_spatial,0.050894324395029056,0.07781139979508489
external_lgJywzzdUC8_000000_000010,external,,lgJywzzdUC8_000000_000010,Event,10.0,4,4.0,5.0,0.14317269441334257,0.07643880686945392,0.04331504487336346,0.14317269441334257,scene_spatial,0.06673388754388865,0.09985764953997911
external_lgJywzzdUC8_000000_000010,external,,lgJywzzdUC8_000000_000010,Event,10.0,5,5.0,6.0,0.15036944081570702,0.09634541824594267,0.07969229343779138,0.15036944081570702,scene_spatial,0.05402402256976435,0.07067714737791564
external_lgJywzzdUC8_000000_000010,external,,lgJywzzdUC8_000000_000010,Event,10.0,6,6.0,7.0,0.1655931265510716,0.08336503781590254,0.17494840401006873,0.1655931265510716,scene_spatial,0.08222808873516907,-0.009355277458997113
external_lgJywzzdUC8_000000_000010,external,,lgJywzzdUC8_000000_000010,Event,10.0,7,7.0,8.0,0.19293669226543309,0.07901730187844347,0.6619343944704614,0.19293669226543309,scene_spatial,0.11391939038698962,-0.46899770220502834
external_lgJywzzdUC8_000000_000010,external,,lgJywzzdUC8_000000_000010,Event,10.0,8,8.0,9.0,0.3120033271460635,0.13964926071982997,0.12647000030980904,0.3120033271460635,scene_spatial,0.17235406642623352,0.18553332683625445
external_lgJywzzdUC8_000000_000010,external,,lgJywzzdUC8_000000_000010,Event,10.0,9,9.0,10.0,0.3726289204622779,0.14746556941712607,0.16586322793838482,0.3726289204622779,scene_spatial,0.22516335104515184,0.2067656925238931
external_rGQ64NXktF8_000006_000016,external,,rGQ64NXktF8_000006_000016,People & Vlogs,10.0,0,0.0,1.0,0.08822857355105018,0.029687468172013953,0.058517436237499165,0.08822857355105018,scene_spatial,0.05854110537903623,0.029711137313551017
external_rGQ64NXktF8_000006_000016,external,,rGQ64NXktF8_000006_000016,People & Vlogs,10.0,1,1.0,2.0,0.049085247743710037,0.018139869270938025,0.04873454024236823,0.049085247743710037,scene_spatial,0.03094537847277201,0.00035070750134180706
external_rGQ64NXktF8_000006_000016,external,,rGQ64NXktF8_000006_000016,People & Vlogs,10.0,2,2.0,3.0,0.036619295208283886,0.008592331484163163,0.02808280640216243,0.036619295208283886,scene_spatial,0.028026963724120724,0.008536488806121456
external_rGQ64NXktF8_000006_000016,external,,rGQ64NXktF8_000006_000016,People & Vlogs,10.0,3,3.0,4.0,0.049965487963806066,0.015030665663996912,0.02516473066032976,0.049965487963806066,scene_spatial,0.034934822299809154,0.024800757303476306
external_rGQ64NXktF8_000006_000016,external,,rGQ64NXktF8_000006_000016,People & Vlogs,10.0,4,4.0,5.0,0.07034030344414433,0.029803764249753062,0.024550969012397172,0.07034030344414433,scene_spatial,0.04053653919439126,0.04578933443174715
external_rGQ64NXktF8_000006_000016,external,,rGQ64NXktF8_000006_000016,People & Vlogs,10.0,5,5.0,6.0,0.08964485695334146,0.02710446191359006,0.015177228797044862,0.08964485695334146,scene_spatial,0.0625403950397514,0.0744676281562966
external_rGQ64NXktF8_000006_000016,external,,rGQ64NXktF8_000006_000016,People & Vlogs,10.0,6,6.0,7.0,0.09494651054502834,0.03463028405733981,0.02718559928406339,0.09494651054502834,scene_spatial,0.06031622648768853,0.06776091126096495
external_rGQ64NXktF8_000006_000016,external,,rGQ64NXktF8_000006_000016,People & Vlogs,10.0,7,7.0,8.0,0.10551067073734399,0.03931086290058994,0.07561148442488785,0.10551067073734399,scene_spatial,0.06619980783675405,0.02989918631245614
external_rGQ64NXktF8_000006_000016,external,,rGQ64NXktF8_000006_000016,People & Vlogs,10.0,8,8.0,9.0,0.17519016065690773,0.062007554325816505,0.12465912710393112,0.17519016065690773,scene_spatial,0.11318260633109123,0.05053103355297661
external_rGQ64NXktF8_000006_000016,external,,rGQ64NXktF8_000006_000016,People & Vlogs,10.0,9,9.0,10.0,0.15326173995536185,0.05338384246171313,0.16284887406880766,0.15326173995536185,scene_spatial,0.09987789749364873,-0.009587134113445805
external_u-olDM7oGGM_000012_000022,external,,u-olDM7oGGM_000012_000022,Health & Wellness,10.0,0,0.0,1.0,0.10085197458736583,0.05286951381798044,0.21391514963514324,0.10085197458736583,scene_spatial,0.04798246076938539,-0.11306317504777741
external_u-olDM7oGGM_000012_000022,external,,u-olDM7oGGM_000012_000022,Health & Wellness,10.0,1,1.0,2.0,0.18379614166335756,0.3219531003410223,0.06485793603253942,0.3219531003410223,agent_action,0.13815695867766475,0.2570951643084829
external_u-olDM7oGGM_000012_000022,external,,u-olDM7oGGM_000012_000022,Health & Wellness,10.0,2,2.0,3.0,0.054352665465491445,0.01440256313132704,0.22601534269859103,0.054352665465491445,scene_spatial,0.039950102334164406,-0.17166267723309958
external_u-olDM7oGGM_000012_000022,external,,u-olDM7oGGM_000012_000022,Health & Wellness,10.0,3,3.0,4.0,0.08501944857103438,0.009072297491978909,0.2018774073441253,0.08501944857103438,scene_spatial,0.07594715107905547,-0.11685795877309091
external_u-olDM7oGGM_000012_000022,external,,u-olDM7oGGM_000012_000022,Health & Wellness,10.0,4,4.0,5.0,0.07743200940601735,0.011492393995959027,0.14384835492042491,0.07743200940601735,scene_spatial,0.06593961541005833,-0.06641634551440756
external_u-olDM7oGGM_000012_000022,external,,u-olDM7oGGM_000012_000022,Health & Wellness,10.0,5,5.0,6.0,0.08845011598633168,0.009719753203557224,0.17882277957298853,0.08845011598633168,scene_spatial,0.07873036278277445,-0.09037266358665685
external_u-olDM7oGGM_000012_000022,external,,u-olDM7oGGM_000012_000022,Health & Wellness,10.0,6,6.0,7.0,0.08090689884643876,0.0150292464354006,0.11525624569089332,0.08090689884643876,scene_spatial,0.06587765241103816,-0.034349346844454565
external_u-olDM7oGGM_000012_000022,external,,u-olDM7oGGM_000012_000022,Health & Wellness,10.0,7,7.0,8.0,0.10662611259072319,0.012640705208460057,0.11302531923331427,0.10662611259072319,scene_spatial,0.09398540738226313,-0.006399206642591082
external_u-olDM7oGGM_000012_000022,external,,u-olDM7oGGM_000012_000022,Health & Wellness,10.0,8,8.0,9.0,0.17799992222583105,0.01774796350198493,0.042847346113057405,0.17799992222583105,scene_spatial,0.16025195872384612,0.13515257611277365
external_u-olDM7oGGM_000012_000022,external,,u-olDM7oGGM_000012_000022,Health & Wellness,10.0,9,9.0,10.0,0.10513970320551091,0.01703716647573561,0.11773949329048095,0.10513970320551091,scene_spatial,0.0881025367297753,-0.01259979008497003
external_v2Hr1CH-yb0_000076_000086,external,,v2Hr1CH-yb0_000076_000086,How-to & Instructional,10.0,0,0.0,1.0,0.3982436499470505,0.09963409239372434,0.0361676192577165,0.3982436499470505,scene_spatial,0.2986095575533262,0.362076030689334
external_v2Hr1CH-yb0_000076_000086,external,,v2Hr1CH-yb0_000076_000086,How-to & Instructional,10.0,1,1.0,2.0,0.30016643773004203,0.07690595803167821,0.029329123385733902,0.30016643773004203,scene_spatial,0.22326047969836382,0.27083731434430813
external_v2Hr1CH-yb0_000076_000086,external,,v2Hr1CH-yb0_000076_000086,How-to & Instructional,10.0,2,2.0,3.0,0.30726172744817315,0.13824121565934766,0.03146577816941609,0.30726172744817315,scene_spatial,0.1690205117888255,0.27579594927875706
external_v2Hr1CH-yb0_000076_000086,external,,v2Hr1CH-yb0_000076_000086,How-to & Instructional,10.0,3,3.0,4.0,0.23185830083078118,0.08948898579398368,0.03316090541312655,0.23185830083078118,scene_spatial,0.1423693150367975,0.19869739541765463
external_v2Hr1CH-yb0_000076_000086,external,,v2Hr1CH-yb0_000076_000086,How-to & Instructional,10.0,4,4.0,5.0,0.2273914778048297,0.10196033478885314,0.033370701536321934,0.2273914778048297,scene_spatial,0.12543114301597658,0.19402077626850778
external_v2Hr1CH-yb0_000076_000086,external,,v2Hr1CH-yb0_000076_000086,How-to & Instructional,10.0,5,5.0,6.0,0.2350921902638603,0.0884136740820779,0.02511806679302775,0.2350921902638603,scene_spatial,0.1466785161817824,0.20997412347083255
external_v2Hr1CH-yb0_000076_000086,external,,v2Hr1CH-yb0_000076_000086,How-to & Instructional,10.0,6,6.0,7.0,0.23220387445781654,0.06674042632829669,0.023243266505689752,0.23220387445781654,scene_spatial,0.16546344812951985,0.2089606079521268
external_v2Hr1CH-yb0_000076_000086,external,,v2Hr1CH-yb0_000076_000086,How-to & Instructional,10.0,7,7.0,8.0,0.22663486787653098,0.07217229082803522,0.04224906654567229,0.22663486787653098,scene_spatial,0.15446257704849575,0.1843858013308587
external_v2Hr1CH-yb0_000076_000086,external,,v2Hr1CH-yb0_000076_000086,How-to & Instructional,10.0,8,8.0,9.0,0.4427100989506493,0.3601736836535617,0.09838049712723362,0.4427100989506493,scene_spatial,0.08253641529708755,0.34432960182341565
external_v2Hr1CH-yb0_000076_000086,external,,v2Hr1CH-yb0_000076_000086,How-to & Instructional,10.0,9,9.0,10.0,0.8967279608675373,1.6433004227278163,0.5291851237541353,1.6433004227278163,agent_action,0.746572461860279,1.114115298973681
external_wbOD_G3ttgU_000083_000093,external,,wbOD_G3ttgU_000083_000093,How-to & Instructional,10.0,0,0.0,1.0,0.14021957716351952,0.07194865647149795,0.051626853123125094,0.14021957716351952,scene_spatial,0.06827092069202156,0.08859272404039442
external_wbOD_G3ttgU_000083_000093,external,,wbOD_G3ttgU_000083_000093,How-to & Instructional,10.0,1,1.0,2.0,0.16275834985954518,0.06833325695154524,0.07823776332798504,0.16275834985954518,scene_spatial,0.09442509290799994,0.08452058653156014
external_wbOD_G3ttgU_000083_000093,external,,wbOD_G3ttgU_000083_000093,How-to & Instructional,10.0,2,2.0,3.0,0.06522424875224886,0.03603853568321547,0.027187058988770163,0.06522424875224886,scene_spatial,0.029185713069033392,0.038037189763478696
external_wbOD_G3ttgU_000083_000093,external,,wbOD_G3ttgU_000083_000093,How-to & Instructional,10.0,3,3.0,4.0,0.04231511154761369,0.026997840630085035,0.02493649420353683,0.04231511154761369,scene_spatial,0.015317270917528658,0.017378617344076863
external_wbOD_G3ttgU_000083_000093,external,,wbOD_G3ttgU_000083_000093,How-to & Instructional,10.0,4,4.0,5.0,0.023711289765189103,0.02818408898580871,0.03844869905061565,0.02818408898580871,agent_action,0.0044727992206196054,-0.010264610064806945
external_wbOD_G3ttgU_000083_000093,external,,wbOD_G3ttgU_000083_000093,How-to & Instructional,10.0,5,5.0,6.0,0.016715044666432477,0.02487469840616896,0.07673881824568607,0.02487469840616896,agent_action,0.008159653739736483,-0.05186411983951711
external_wbOD_G3ttgU_000083_000093,external,,wbOD_G3ttgU_000083_000093,How-to & Instructional,10.0,6,6.0,7.0,0.02127035996702853,0.01673551148965291,0.14689328506831667,0.02127035996702853,scene_spatial,0.004534848477375619,-0.12562292510128814
external_wbOD_G3ttgU_000083_000093,external,,wbOD_G3ttgU_000083_000093,How-to & Instructional,10.0,7,7.0,8.0,0.021930771929486448,0.019255779410668472,0.23930951017582758,0.021930771929486448,scene_spatial,0.0026749925188179757,-0.21737873824634113
external_wbOD_G3ttgU_000083_000093,external,,wbOD_G3ttgU_000083_000093,How-to & Instructional,10.0,8,8.0,9.0,0.05296873906015864,0.02599696856490219,0.1286690361832371,0.05296873906015864,scene_spatial,0.026971770495256453,-0.07570029712307846
external_wbOD_G3ttgU_000083_000093,external,,wbOD_G3ttgU_000083_000093,How-to & Instructional,10.0,9,9.0,10.0,0.05978265540797656,0.020042535558469465,0.06851042605604096,0.05978265540797656,scene_spatial,0.039740119849507094,-0.008727770648064404
external_xW6hpK-DBMY_000080_000090,external,,xW6hpK-DBMY_000080_000090,How-to & Instructional,10.0,0,0.0,0.9090909090909091,0.09517857399048502,0.4012098956713289,0.020203733661329326,0.4012098956713289,agent_action,0.3060313216808439,0.3810061620099996
external_xW6hpK-DBMY_000080_000090,external,,xW6hpK-DBMY_000080_000090,How-to & Instructional,10.0,1,0.9090909090909091,1.8181818181818181,0.2238854603819539,0.2159407473619872,0.020759265044155484,0.2238854603819539,scene_spatial,0.007944713019966687,0.2031261953377984
external_xW6hpK-DBMY_000080_000090,external,,xW6hpK-DBMY_000080_000090,How-to & Instructional,10.0,2,1.8181818181818181,2.727272727272727,0.10106614416314685,0.14550273600750085,0.01643638670490999,0.14550273600750085,agent_action,0.044436591844354,0.12906634930259087
external_xW6hpK-DBMY_000080_000090,external,,xW6hpK-DBMY_000080_000090,How-to & Instructional,10.0,3,2.727272727272727,3.6363636363636362,0.05401588706405058,0.1034081772588149,0.016723062408032563,0.1034081772588149,agent_action,0.04939229019476432,0.08668511485078234
external_xW6hpK-DBMY_000080_000090,external,,xW6hpK-DBMY_000080_000090,How-to & Instructional,10.0,4,3.6363636363636362,4.545454545454545,0.06315802013854521,0.04330295487887059,0.022921223736169005,0.06315802013854521,scene_spatial,0.01985506525967462,0.04023679640237621
external_xW6hpK-DBMY_000080_000090,external,,xW6hpK-DBMY_000080_000090,How-to & Instructional,10.0,5,4.545454545454545,5.454545454545454,0.11488698989000534,0.03564613018229024,0.048279699104775586,0.11488698989000534,scene_spatial,0.0792408597077151,0.06660729078522976
external_xW6hpK-DBMY_000080_000090,external,,xW6hpK-DBMY_000080_000090,How-to & Instructional,10.0,6,5.454545454545454,6.363636363636363,0.0660526401046333,0.02454221864274242,0.07639090767529944,0.0660526401046333,scene_spatial,0.04151042146189088,-0.010338267570666138
external_xW6hpK-DBMY_000080_000090,external,,xW6hpK-DBMY_000080_000090,How-to & Instructional,10.0,7,6.363636363636363,7.2727272727272725,0.07874594751616926,0.016867127284404648,0.0647016983471953,0.07874594751616926,scene_spatial,0.06187882023176461,0.014044249168973955
external_xW6hpK-DBMY_000080_000090,external,,xW6hpK-DBMY_000080_000090,How-to & Instructional,10.0,8,7.2727272727272725,8.181818181818182,0.10536814640559644,0.020898120530000397,0.16830773109094355,0.10536814640559644,scene_spatial,0.08447002587559604,-0.0629395846853471
external_xW6hpK-DBMY_000080_000090,external,,xW6hpK-DBMY_000080_000090,How-to & Instructional,10.0,9,8.181818181818182,9.09090909090909,0.05674380901174103,0.02231712114174289,0.1122782203047179,0.05674380901174103,scene_spatial,0.03442668786999814,-0.05553441129297687
external_xW6hpK-DBMY_000080_000090,external,,xW6hpK-DBMY_000080_000090,How-to & Instructional,10.0,10,9.09090909090909,10.0,0.13384192717455,0.0921135986578685,0.4409509385032704,0.13384192717455,scene_spatial,0.04172832851668151,-0.30710901132872037
external_yBO8rAMeqjc_000007_000017,external,,yBO8rAMeqjc_000007_000017,"Education, Seminar & Talks",10.0,0,0.0,1.0,0.11120653637684597,0.26673991495174454,0.2871706840033901,0.26673991495174454,agent_action,0.15553337857489857,-0.020430769051645536
external_yBO8rAMeqjc_000007_000017,external,,yBO8rAMeqjc_000007_000017,"Education, Seminar & Talks",10.0,1,1.0,2.0,0.07349239124334894,0.13624869515462157,0.17777207388795502,0.13624869515462157,agent_action,0.06275630391127263,-0.04152337873333345
external_yBO8rAMeqjc_000007_000017,external,,yBO8rAMeqjc_000007_000017,"Education, Seminar & Talks",10.0,2,2.0,3.0,0.08209412466461163,0.09872465669255914,0.12477973223860683,0.09872465669255914,agent_action,0.01663053202794751,-0.02605507554604769
external_yBO8rAMeqjc_000007_000017,external,,yBO8rAMeqjc_000007_000017,"Education, Seminar & Talks",10.0,3,3.0,4.0,0.03882562569945325,0.034094138063556434,0.07788644515596088,0.03882562569945325,scene_spatial,0.004731487635896814,-0.039060819456507634
